Date,Open,High,Low,Close,Volume
2020-03-10,66.9025682079639,69.14761776690831,65.02685833500999,68.88207244873047,285290000
2020-03-11,66.96291749628936,67.88748961967876,65.627949126833,66.48976135253906,255598800
2020-03-12,61.78481034349421,65.17894285229022,59.86806602728879,59.923587799072266,418474000
2020-03-13,63.94538103600016,67.57367559511492,61.06301877546382,67.10293579101562,370732000
2020-03-16,58.40758108532822,62.542820889319664,57.93684495675963,58.4703483581543,322423600
2020-03-17,59.749787528944104,62.187961018540406,57.55060118117008,61.041297912597656,324056000
2020-03-18,57.88131450093201,60.350871115595204,57.24159305699179,59.5469970703125,300233600
2020-03-19,59.72081881991735,61.03646731467495,58.56691024737155,59.090755462646484,271857200
2020-03-20,59.67011183513416,60.7926402539027,55.03999474688709,55.33933639526367,401693200
2020-03-23,55.05931255400759,55.16070158535809,51.32479999006741,54.16370391845703,336752800
2020-03-24,57.05813231967632,59.79323446043245,56.56084169108887,59.59769821166992,287531200
2020-03-25,60.53193331315153,62.34245973328567,58.97488132854125,59.26939392089844,303602000
2020-03-26,59.510798931904375,62.44626304168301,59.47217348326275,62.388328552246094,252087200
2020-03-27,61.01473571142301,61.767913466106,59.638736473627105,59.80530548095703,204216800
2020-03-30,60.529521124828726,61.68342967850782,60.20603760216864,61.51203155517578,167976400
2020-03-31,61.702735358357586,63.366001623216455,60.83368129501873,61.38649368286133,197002000
2020-04-01,59.50596168562525,60.041877740721404,57.726819101176545,58.156517028808594,176218400
2020-04-02,58.018915768998035,59.18006600388776,57.188487147319506,59.126956939697266,165934000
2020-04-03,58.61277624472143,59.31284498948773,57.68820030765842,58.277225494384766,129880000
2020-04-06,60.568149922006974,63.51568523881815,60.20121917390235,63.36119079589844,201820400
2020-04-07,65.37206847487805,65.58933753055518,62.52350996388426,62.62731170654297,202887200
2020-04-08,63.42635444288139,64.54405384793799,63.06184016051964,64.23023223876953,168895200
2020-04-09,64.86512738575412,65.19584902236409,63.89951332637289,64.6937255859375,161834800
2020-04-13,64.77098966919036,66.07215841536981,64.17230617831575,65.9635238647461,131022800
2020-04-14,67.59299170512948,69.58457092501276,67.12225185179103,69.29488372802734,194994800
2020-04-15,68.17234288135833,69.1210568119712,67.74506136385055,68.66239166259766,131154400
2020-04-16,69.37453866907585,69.57249130619873,68.16027936470277,69.20796966552734,157125200
2020-04-17,68.72517714348913,69.27075152318855,66.83498322406335,68.2689208984375,215250000
2020-04-20,67.09810395402242,67.99853426971617,66.83255863780644,66.85186767578125,130015200
2020-04-21,66.69495629705587,66.92911797835283,64.07572694243713,64.78545379638672,180991600
2020-04-22,66.05040482183006,67.08602784822331,65.71003238672124,66.65150451660156,116862400
2020-04-23,66.59598178954948,68.01543553598502,66.35457829164004,66.39320373535156,124814400
2020-04-24,66.91704870248016,68.31960235496462,66.86876505886688,68.30994415283203,126161200
2020-04-27,68.02750161594408,68.68895219864656,67.58091104598891,68.35823059082031,117087600
2020-04-28,68.81932926175669,69.00038194653797,67.15847882168735,67.25020599365234,112004800
2020-04-29,68.73482721743544,69.92736120107678,68.53204914375017,69.45903778076172,137280800
2020-04-30,69.99736587702316,71.10058178322025,69.60870972779222,70.92435455322266,183064000
2020-05-01,69.10176434791705,72.1796595284793,69.00520440389795,69.78252410888672,240616800
2020-05-04,69.80666159250394,70.89780288941466,69.11866006272429,70.76985931396484,133568000
2020-05-05,71.2285224464027,72.66245995311394,71.0836788601292,71.83203125,147751200
2020-05-06,72.53208591439893,73.2031872790944,72.14825527383692,72.57312774658203,142333600
2020-05-07,73.19836352852457,73.66910326152602,72.89660917840814,73.32389068603516,115215200
2020-05-08,73.98230402182824,75.12239040799929,73.65552559886389,75.06913757324219,133838400
2020-05-11,74.57775917368724,76.74416477518758,74.36958632362644,76.25037384033203,145946400
2020-05-12,76.93296900656856,77.38319884408511,75.25793879153254,75.37896728515625,162301200
2020-05-13,75.55808267285332,76.4779036027934,73.39409274246334,74.46882629394531,200622400
2020-05-14,73.7087840752181,74.98684482021679,72.98745151047878,74.92633056640625,158929200
2020-05-15,72.70180190645536,74.52932881095421,72.66791038979864,74.48333740234375,166348400
2020-05-18,75.80498930633232,76.61103581678174,75.11512542110488,76.23826599121094,135178400
2020-05-19,76.25521336264156,77.0999898949941,75.76626090152799,75.7977294921875,101729600
2020-05-20,76.65461600601195,77.34205706251838,76.61588599602642,77.27186584472656,111504800
2020-05-21,77.1338852173559,77.67367499164858,76.45854411277335,76.69576263427734,102688800
2020-05-22,76.43433589476804,77.27185842972254,76.33267609193112,77.18955993652344,81803200
2020-05-26,78.3054252019707,78.48454498542678,76.6110265113562,76.66670227050781,125522000
2020-05-27,76.5239252350835,77.14600628744874,75.78564674344277,77.00077056884766,112945200
2020-05-28,76.67640563269867,78.29092933411673,76.40046444930317,77.03465270996094,133560800
2020-05-29,77.27668877080987,77.73659554294788,76.60377068012559,76.9595947265625,153532400
2020-06-01,76.91361639836452,78.0270801430567,76.78290354210658,77.90605163574219,80791200
2020-06-02,77.63976650286615,78.2909002875674,77.19922108217762,78.26669311523438,87642800
2020-06-03,78.58622664893751,78.9589964979716,78.0149682866651,78.69757080078125,104491200
2020-06-04,78.52085026224736,78.81857555541607,77.6470209126839,78.01979064941406,87560400
2020-06-05,78.26910469189798,80.30238129398582,78.24005904410956,80.24186706542969,137250400
2020-06-08,79.93930785149966,80.75020011255444,79.2300827598663,80.71630859375,95654400
2020-06-09,80.3968056767083,83.65730597576551,80.36533708864444,83.26517486572266,147712400
2020-06-10,84.21161714524366,85.87454732273147,83.77349462695621,85.40737915039062,166651600
2020-06-11,84.55293109627195,84.97653085136815,81.20528599627451,81.30694580078125,201662400
2020-06-12,83.44188410385023,84.18741636682982,80.90028576320306,82.00890350341797,200146000
2020-06-15,80.66549938713932,83.67426627857331,80.50331793854433,83.02313232421875,138808800
2020-06-16,85.07335265810912,85.4945368687229,83.4418908130573,85.22342681884766,165428800
2020-06-17,85.96653487900272,86.02704912393895,84.98378413219785,85.10481262207031,114406400
2020-06-18,85.06124238777585,85.55504068464955,84.53113702208627,85.13870239257812,96820400
2020-06-19,85.8430918789263,86.30783714893171,83.54596609025744,84.65216827392578,264476000
2020-06-22,85.04430780115948,87.0098095125726,84.99831637895207,86.86699676513672,135445200
2020-06-23,88.1087417587427,90.13718045697547,87.68998051908838,88.72114562988281,212155600
2020-06-24,88.35080675031271,89.26820486684538,86.78227469992099,87.15504455566406,192623200
2020-06-25,87.30996064055707,88.35080275936323,86.55232106785238,88.31207275390625,137522400
2020-06-26,88.2079995637923,88.4282723384794,85.45096655963653,85.59862518310547,205256800
2020-06-29,85.50662726415537,87.6657787527797,85.02977472321102,87.57137298583984,130646000
2020-06-30,87.15987418081895,88.58801627360432,87.14051287267962,88.30238342285156,140223200
2020-07-01,88.37982532273861,88.92203048346985,88.08693850505696,88.13534545898438,110737200
2020-07-02,89.04064340262327,89.67483137890527,88.02158579310888,88.13534545898438,114041600
2020-07-06,89.56108299075036,90.9601720457748,89.52961440129422,90.49300384521484,118655600
2020-07-07,90.87063759481372,91.64763865326019,90.10089795235291,90.21224212646484,112424400
2020-07-08,91.18769953716944,92.34473152661032,91.10055518911935,92.31326293945312,117092000
2020-07-09,93.20403412942578,93.2572869587544,91.66455533300416,92.71024322509766,125642800
2020-07-10,92.30602397781523,92.93053523193312,91.6960429410668,92.8724365234375,90257200
2020-07-13,94.17469096863013,96.77922651804644,92.23097365442625,92.44398498535156,191649200
2020-07-14,91.82671884066302,94.16498980895781,90.89480551473416,93.97377014160156,170989200
2020-07-15,95.84488685944433,96.09420527190387,93.42431687945134,94.62007904052734,153198000
2020-07-16,93.49450240060445,94.31023318785083,92.85789140298706,93.45577239990234,110577600
2020-07-17,93.90602474618288,94.06093739920163,92.79497651338822,93.2669906616211,92186800
2020-07-20,93.35411815070974,95.37044953138843,93.01039399095433,95.23247528076172,90318000
2020-07-21,96.02158957813295,96.09662665534265,93.66879530005893,93.9181137084961,103433200
2020-07-22,93.62037185613211,94.86212529718233,93.53323489247579,94.18194580078125,89001600
2020-07-23,93.91570535175619,93.99316537476754,89.08667200224166,89.8951416015625,197004400
2020-07-24,88.09663844239333,90.01614846898383,86.31267234298356,89.67242431640625,185438800
2020-07-27,90.73262697532834,91.88965891007823,90.50993871626743,91.79767608642578,121214000
2020-07-28,91.36926031193099,91.5459645894224,90.28484224245163,90.28968811035156,103625600
2020-07-29,90.77137831946693,92.20435906214746,90.73507124553788,92.02039337158203,90329200
2020-07-30,91.19496376791191,93.23792519284922,90.78830982976133,93.13384246826172,158130000
2020-07-31,99.61612680199143,103.03397001244983,97.62157236005555,102.88389587402344,374336800
2020-08-03,104.7622549635953,108.09053834247213,104.4645296144692,105.47632598876953,308151200
2020-08-04,105.66515768756337,107.26999701904283,104.94382506056965,106.18074035644531,173071600
2020-08-05,105.90234853375506,106.8850992523654,105.43759589570149,106.56558227539062,121776800
2020-08-06,106.8972095786005,110.77738293578851,106.30901285016994,110.28358459472656,202428800
2020-08-07,109.80585245809037,110.26174118969138,106.98080610359243,107.77618408203125,198045600
2020-08-10,109.21903838608283,110.35876045671141,106.69710821737102,109.34271240234375,212403600
2020-08-11,108.60794103965802,109.10504953060087,105.83138875527999,106.09085845947266,187902400
2020-08-12,107.17965145918507,109.87375687982836,106.98565970661953,109.61671447753906,165598000
2020-08-13,110.99409983343942,112.55818551229297,110.50668564136352,111.55668640136719,210082000
2020-08-14,111.38206488530741,111.5469586132698,109.65065854076958,111.45723724365234,165565200
2020-08-17,112.57756555807367,112.60181637912858,110.54062239475888,111.16625213623047,119561600
2020-08-18,110.91892299463439,112.51695384329368,110.58428087027461,112.09259033203125,105633600
2020-08-19,112.49996719549999,113.64453639963617,112.13865437861999,112.23322296142578,145538000
2020-08-20,112.27444044495672,114.8375973733061,112.2574641314498,114.72362518310547,126907200
2020-08-21,115.68149624546582,121.11820259811186,115.66937453320799,120.6356430053711,338054800
2020-08-24,124.83318239328597,124.91806397068724,120.2161130032418,122.07846069335938,345937600
2020-08-25,120.95329109467639,121.42130160395935,119.35768029886763,121.07695770263672,211495600
2020-08-26,122.39126546065715,123.17936898693925,121.32671591454528,122.72348022460938,163022400
2020-08-27,123.32487721481381,123.65709200762272,120.11425938434616,121.25640869140625,155552400
2020-08-28,122.22881026536905,122.64589926041506,120.83690034715939,121.05999755859375,187630000
2020-08-31,123.74923681098468,127.06654483126823,122.21667670793738,125.16539001464844,225702700
2020-09-01,128.7737011544299,130.75245576113278,126.61066398001222,130.15106201171875,151948100
2020-09-02,133.45868391206912,133.8369730802814,123.186665513161,127.45454406738281,200119000
2020-09-03,123.09936731503697,124.97140947448622,116.88183227033254,117.25041961669922,257599600
2020-09-04,116.46472703859587,119.98572845730746,107.56036930998823,117.3280029296875,332607200
2020-09-08,110.52849400857393,115.41716207276087,109.29663073421304,109.43242645263672,231366600
2020-09-09,113.7391061983007,115.56265389882519,111.79915900187885,113.79730224609375,176940500
2020-09-10,116.74602745349068,116.88182317054356,109.12203408038299,110.08230590820312,182274400
2020-09-11,111.12986314395623,111.77004920348398,106.69708456311906,108.63703155517578,180860300
2020-09-14,111.27538137934282,112.44904864015743,109.41303369608222,111.89616394042969,140150100
2020-09-15,114.77699015613865,115.26197700807842,110.19871308977739,112.07076263427734,184642000
2020-09-16,111.77006975767836,112.51694623083202,108.6758513682307,108.76314544677734,154679000
2020-09-17,106.42550707639862,108.83103751673956,105.44583164529507,107.02688598632812,178011000
2020-09-18,107.08506057716544,107.5506436464578,102.90447035737786,103.63195037841797,287104900
2020-09-21,101.4010416835348,106.88139403880808,100.00427732246104,106.77469635009766,195713800
2020-09-22,109.29663089711133,109.47122644967507,105.8823269140235,108.45275115966797,183055400
2020-09-23,108.26844522282775,108.74373016788621,103.56406780634413,103.903564453125,150718700
2020-09-24,102.01214274645399,106.93961142539536,101.847248976567,104.97056579589844,167743300
2020-09-25,105.17422626919512,109.06382205291594,104.43704434153668,108.90862274169922,149981400
2020-09-28,111.55668035738763,111.85736984450415,109.39363569114487,111.5081787109375,137672400
2020-09-29,111.11048577797068,111.84766043177646,110.15990833447874,110.66429138183594,99382200
2020-09-30,110.37330565840851,113.73911550361659,110.20841190929694,112.33264923095703,142675200
2020-10-01,114.10770215411938,114.18530182393523,112.35205217632898,113.2832260131836,116120400
2020-10-02,109.50031753591523,111.90585528542881,108.85043700934379,109.62641143798828,144712000
2020-10-05,110.48967965586358,113.14740484674029,110.1404886205297,113.00190734863281,106243800
2020-10-06,112.22594105943094,112.63333559022071,108.87953514429641,109.76221466064453,161498200
2020-10-07,111.1783781507114,112.08045390652613,110.70308575226879,111.62456512451172,96849000
2020-10-08,112.7594330889432,112.90493061170089,111.1492733309645,111.51786804199219,83477200
2020-10-09,111.81858182665755,113.48693799664116,111.4693906561813,113.45783996582031,100506900
2020-10-12,116.45502931013961,121.42129686008033,115.69845107798898,120.66471862792969,240226800
2020-10-13,121.50860234126793,121.62500184957032,116.05735487456657,117.46381378173828,262330500
2020-10-14,117.36680433445795,119.33584953717633,116.02824344500344,117.55110168457031,150712000
2020-10-15,115.15527240046332,117.56080289760202,114.60238771843201,117.08551788330078,112559200
2020-10-16,117.63840880188037,117.90030584427576,115.24257258596,115.4462661743164,115393800
2020-10-19,116.35803418573154,116.80422116143153,112.18715207359088,112.49754333496094,120639300
2020-10-20,112.71093501778782,115.40746797741103,112.15805033404632,113.98160552978516,124423700
2020-10-21,113.1668101796244,115.14555707254407,112.95341481857757,113.36080932617188,89946000
2020-10-22,113.92339674553574,114.49568501963495,111.14927164811971,112.27444458007812,101988000
2020-10-23,112.8952480394225,113.05044739689119,110.84860276475848,111.58578491210938,82572600
2020-10-26,110.58670829378724,113.05044248419397,109.49063323015535,111.5954818725586,111850700
2020-10-27,112.02224386138344,113.75849741390176,111.10077194371063,113.09891510009766,92276800
2020-10-28,111.59548904793755,111.96407642913886,107.7640880840918,107.861083984375,143937800
2020-10-29,108.99595640558233,113.41903447764516,108.83105523861934,111.85737609863281,146129200
2020-10-30,107.72526275511105,108.62733847489969,104.48555457025763,105.59132385253906,190272600
2020-11-02,105.83382320217856,107.35668150297613,104.09756951905206,105.5040283203125,122866900
2020-11-03,106.36730788899447,108.14235394209176,105.46523215040254,107.12388610839844,107624400
2020-11-04,110.71277506341616,112.1192336829344,108.97652160464787,111.49845123291016,138235500
2020-11-05,114.40839736997158,116.0282591074031,113.3608313760952,115.45597076416016,126387100
2020-11-06,114.96528648231298,115.82033327578648,112.83737692583377,115.32479858398438,114457900
2020-11-09,117.08347300114552,118.53122507296646,112.7596464655049,113.02198791503906,154515300
2020-11-10,112.27382528066764,114.25597883957684,110.8940807658282,112.68191528320312,138023400
2020-11-11,113.86731293234887,116.23812654293447,113.13857769111563,116.10209655761719,112295000
2020-11-12,116.22843412444456,117.11262917137141,115.2082016572188,115.8300552368164,103162300
2020-11-13,116.05354364266076,116.27701834676313,114.52805783909481,115.87864685058594,81581900
2020-11-16,115.54827474511946,117.55958400464418,114.80010971790968,116.88915252685547,91183000
2020-11-17,116.16040329852451,117.24864320805052,115.58712770640344,116.00493621826172,74271000
2020-11-18,115.24704394181461,116.42273584755772,114.65433871642078,114.68348693847656,76322100
2020-11-19,114.25596702688232,115.68428930116418,113.4980835539356,115.27619934082031,74113000
2020-11-20,115.27621337018954,115.40252482669361,113.96449124482857,114.01306915283203,73604300
2020-11-23,113.85761126601786,114.28513837643995,110.52486130551306,110.62202453613281,127959300
2020-11-24,110.68030932430327,112.56529939521855,109.39772821414678,111.90457916259766,113874200
2020-11-25,112.27381743371453,113.43979090606146,111.90458681744444,112.74020385742188,76499200
2020-11-27,113.26491022315516,114.15882383972767,112.92483519653295,113.28433990478516,46691300
2020-11-30,113.65355580646789,117.54014397849063,113.49808872130923,115.6745834350586,169410200
2020-12-01,117.57901628913943,119.96926723797301,116.60736920035771,119.24053192138672,127728200
2020-12-02,118.56037345602128,119.87210294466338,117.4624149241799,119.59032440185547,89004200
2020-12-03,120.01783429457547,120.27046459048226,118.74497909552679,119.45428466796875,78967600
2020-12-04,119.12394191020984,119.37657225081612,118.07456118438024,118.78386688232422,78260400
2020-12-07,118.84215876062711,121.038083362331,118.7838623046875,120.2413330078125,86712000
2020-12-08,120.84374345698704,121.43644873670094,119.60002903502645,120.85345458984375,82225500
2020-12-09,120.99920059491815,122.37893756571138,117.56928784632052,118.3271713256836,115089200
2020-12-10,117.08346263085474,120.35791566525569,116.74338766599487,119.74577331542969,81312200
2020-12-11,118.95875310526962,119.27939842297663,117.13205925122674,118.93932342529297,86939800
2020-12-14,119.12392157489586,119.85265683014165,118.09397811966689,118.3271713256836,79184500
2020-12-15,120.81460252887871,124.27367140820184,120.61055751786674,124.25423431396484,157243700
2020-12-16,123.79756533721344,124.73033828648967,122.97165933994127,124.18621826171875,98208600
2020-12-17,125.245321352785,125.90604917528667,124.40970414636703,125.05099487304688,94359800
2020-12-18,125.30360828671483,125.43963827870924,122.54412684965975,123.06881713867188,192541500
2020-12-21,121.4752982424318,124.67201759263763,119.94981282977581,124.59428405761719,121251600
2020-12-22,127.87844404273568,130.59905822032985,125.97400967057341,128.1407928466797,168904800
2020-12-23,128.41289134338277,128.67522539994948,127.07201352740594,127.24691772460938,88223700
2020-12-24,127.59670678746939,129.67603102914552,127.3829432351903,128.228271484375,54930100
2020-12-28,130.19099379190865,133.44600251933943,129.72459253226933,132.81443786621094,124486200
2020-12-29,134.13588116304936,134.85489050709643,130.53106400488656,131.04603576660156,121047300
2020-12-30,131.7359140805847,132.13429294527648,129.61771571736733,129.92864990234375,96452100
2020-12-31,130.27846074381847,130.91975146585497,127.9853727167279,128.92787170410156,99116600
2021-01-04,129.7343224533574,129.82176713240116,123.16598610776015,125.74085235595703,143301900
2021-01-05,125.23557674034254,128.00477652137644,124.78861261288198,127.29546356201172,97664900
2021-01-06,124.09875295807365,127.33433916722099,122.79674215546176,123.01050567626953,155088000
2021-01-07,124.72063157172194,127.89792197499627,124.2348079857969,127.20804595947266,109578200
2021-01-08,128.6751696560229,128.8695108634262,126.53754980995937,128.3059539794922,105158200
2021-01-11,125.52707332046941,126.47928319135579,124.85663454489163,125.3230209350586,100384500
2021-01-12,124.85663526886566,126.01289753186738,123.26313483591238,125.14813232421875,91951100
2021-01-13,125.10925836684517,127.72299108513502,124.84692436009828,127.17887115478516,88636800
2021-01-14,127.09144788764522,127.28577434890036,125.1092794348303,125.25503540039062,90221800
2021-01-15,125.12871028033413,126.52788445335536,123.39917965706009,123.53520965576172,111598500
2021-01-19,124.15704975663279,125.06068915645737,123.34086985277312,124.20563507080078,90757300
2021-01-20,125.0121142129877,128.73352422939956,124.90523244341398,128.28656005859375,104319500
2021-01-21,130.00637029637122,135.70993338633443,129.80231790485385,132.98931884765625,120150900
2021-01-22,132.41607964346215,135.88486727485233,131.19180950505606,135.12698364257812,114459400
2021-01-25,139.01355380816258,140.97627022018892,132.6686847833474,138.8677978515625,157611700
2021-01-26,139.528555618627,140.20870575076052,137.36177150504042,139.1010284423828,98390600
2021-01-27,139.3633171255217,140.208660067174,136.42895396495652,138.03216552734375,140843800
2021-01-28,135.56422012291074,137.9641898687069,132.82416793009364,133.20310974121094,142621100
2021-01-29,131.9788209864335,132.86302336292994,126.51816929301403,128.2185516357422,177523800
2021-02-01,129.95786528357016,131.54165560111863,127.217811960658,130.33680725097656,106239800
2021-02-02,131.8816527763116,132.4452098565485,130.79341280132044,131.1626434326172,83305400
2021-02-03,131.91078476116337,131.92051071941538,129.82174974648763,130.14239501953125,89880900
2021-02-04,132.43550657690793,133.5043095225396,130.7739834636992,133.49459838867188,84183100
2021-02-05,133.65516390896917,133.7232731231055,132.20524094162676,133.08102416992188,75693800
2021-02-08,132.37065786118401,133.27564766652046,131.29051736028654,133.22698974609375,71297200
2021-02-09,132.9448026300194,134.1709170758531,132.1955269668042,132.35121154785156,76774200
2021-02-10,132.80856880476307,133.30485887781032,130.78452077617774,131.74789428710938,73046600
2021-02-11,132.24416393424985,132.72098784651604,130.17147291387968,131.49488830566406,64280000
2021-02-12,130.7358433658653,131.88409294253404,130.09359452723146,131.7283935546875,60145100
2021-02-16,131.84517076789257,132.35117148769072,129.21779194968602,129.60704040527344,80576300
2021-02-17,127.719294441341,128.6632020338396,125.98717872173533,127.32032012939453,97918500
2021-02-18,125.72440543319924,126.50288771185818,123.98256451257895,126.22069549560547,96856700
2021-02-19,126.73641474669597,127.1937724488316,125.33514985915805,126.37635803222656,87668800
2021-02-22,124.56638176936013,126.23038738054991,122.22121733879867,122.61045837402344,103916400
2021-02-23,120.43072920624994,123.30136816472337,115.20518512538801,122.47423553466797,158273000
2021-02-24,121.5790071569596,122.18232386351377,118.94190941685854,121.97797393798828,111039900
2021-02-25,121.32598240071049,123.05809741548158,117.29735317502876,117.73524475097656,148199500
2021-02-26,119.2922327090467,121.49143907834177,117.93962535437853,117.99801635742188,164560400
2021-03-01,120.42100448300808,124.48855870917815,119.48683030882653,124.35232543945312,116307900
2021-03-02,124.95565484356455,125.25731317881322,121.6471165286429,121.75415802001953,102260900
2021-03-03,121.45247312532506,122.3282636330786,118.56236816181614,118.77645111083984,112966300
2021-03-04,118.47481493176636,120.27504677444026,115.4290174341431,116.89839172363281,178155000
2021-03-05,117.72552798386944,118.65970219404976,114.40725661331615,118.1536865234375,153766600
2021-03-08,117.67685938357114,117.74497601487798,113.08383103215061,113.22979736328125,154376600
2021-03-09,115.8279835568737,118.77647261328785,115.59444185391254,117.83256530761719,129525800
2021-03-10,118.41643235397203,118.88351576641335,116.23668501538924,116.75243377685547,111943300
2021-03-11,119.2435449798976,119.89551948779854,117.99797952475683,118.67914581298828,103026500
2021-03-12,117.16112022904915,117.91040318694742,115.95447955662657,117.774169921875,88105100
2021-03-15,118.14395874848536,120.6642817142442,117.18058534747087,120.65454864501953,92403800
2021-03-16,122.31854732264155,123.79766203262986,121.36491441345117,122.19204711914062,115227900
2021-03-17,120.71293967926185,122.47424657756945,119.04893377660937,121.40383911132812,111932600
2021-03-18,119.57440169521924,119.86633436304555,117.08327064661763,117.2876205444336,121229700
2021-03-19,116.67456302671786,118.16340319964601,116.46048007455593,116.76213836669922,185549500
2021-03-22,117.09300574322106,120.53777713211232,117.02488910943605,120.07068634033203,111912300
2021-03-23,120.01230226774646,120.89781850320577,118.85431207414345,119.2435531616211,95467100
2021-03-24,119.51602254128295,119.59387224546333,116.84000020937296,116.85945892333984,88530500
2021-03-25,116.32427390112565,118.38724678280408,115.79879946642953,117.34602355957031,98844700
2021-03-26,117.11247500179746,118.21208173439534,115.72094299418823,117.9493408203125,94071200
2021-03-29,118.37747371600936,119.28245592152464,117.48222457752142,118.12446594238281,80819200
2021-03-30,116.87891042664381,117.16111000084517,115.66253679171842,116.674560546875,85671900
2021-03-31,118.37748709188328,120.19717735139929,117.89093762370798,118.8640365600586,118323800
2021-04-01,120.33343394406754,120.8394421912494,119.19490239563412,119.6911849975586,75089100
2021-04-05,120.53777850848313,122.7661761594041,119.75929632134557,122.51316833496094,88651200
2021-04-06,123.09701127942607,123.71006091586875,122.26987869637169,122.81481170654297,80171300
2021-04-07,122.4450511751175,124.47882455845117,121.7736104771957,124.45936584472656,83466700
2021-04-08,125.48111439308595,126.88237934347556,125.06268894589843,126.85318756103516,88844600
2021-04-09,126.30826602843275,129.46109760648577,125.9871415439433,129.42218017578125,106686700
2021-04-12,128.95507626413877,129.276200697575,127.11591985323048,127.70951080322266,91420000
2021-04-13,128.8772176641677,131.0374983592836,128.3809277339075,130.8136749267578,91266500
2021-04-14,131.3099622056929,131.36834576141277,128.11819914098413,128.47824096679688,87222800
2021-04-15,130.22009009642866,131.3683395669363,130.04492458921848,130.8817901611328,89347100
2021-04-16,130.68718234573052,131.0472241792983,129.6946173321828,130.5509490966797,84922400
2021-04-19,129.91842322109008,131.82570351653897,129.75299819698287,131.212646484375,94264200
2021-04-20,131.3878588859704,131.8841341353887,128.264203903013,129.52923583984375,94812300
2021-04-21,128.7993896114448,130.15199668398512,127.76790700410929,129.90872192382812,68847100
2021-04-22,129.46111681150813,130.54125756563838,127.87497514158638,128.39071655273438,84566500
2021-04-23,128.60475261832673,131.4851170121257,128.60475261832673,130.70664978027344,78657500
2021-04-26,131.20292770440926,131.42673629598994,129.96708793224363,131.09588623046875,66905100
2021-04-27,131.3780816016613,131.7673300838562,130.5022985012677,130.77476501464844,66015800
2021-04-28,130.69693041123548,131.3878372667235,129.50002274292763,129.986572265625,107760100
2021-04-29,132.79879189335512,133.38265710155315,128.88693063436986,129.88922119140625,151101000
2021-04-30,128.23500614148355,129.96712145874997,127.5441140528076,127.92362213134766,109839500
2021-05-03,128.48796838679135,130.4633727552625,128.283625938946,128.97451782226562,75135100
2021-05-04,127.66086008438737,127.95279275381809,123.29164023246338,124.41070556640625,137564700
2021-05-05,125.72439172337612,126.94076551104096,124.5274840738415,124.65399169921875,84000900
2021-05-06,124.44961615985031,126.25958068498952,123.71005892640017,126.2498550415039,78128300
2021-05-07,127.54632613928447,127.94596322116469,126.21090556551489,126.9224853515625,78973300
2021-05-10,126.14264776926625,126.26935540308767,123.60828686336556,123.64727783203125,88071200
2021-05-11,120.38186236478138,123.08192191649415,119.67029018955704,122.73101806640625,126142800
2021-05-12,120.28437120843128,121.49306133403097,119.16340517343434,119.67027282714844,112172300
2021-05-13,121.43459040557941,122.96495055227784,121.12267010296466,121.81474304199219,105861300
2021-05-14,123.06242504546209,124.66101753625983,122.67252280548946,124.23212432861328,81918000
2021-05-17,123.61803331863223,123.72525662054227,122.0096912267483,123.08191680908203,74244600
2021-05-18,123.36459396598383,123.78373756646234,121.62953683178752,121.69776916503906,63342900
2021-05-19,120.05045503106065,121.76601312715728,119.75802646818856,121.54182434082031,92612000
2021-05-20,122.06817912472063,124.49530918227134,121.94145662294912,124.09565734863281,76857100
2021-05-21,124.59280216593018,124.76825782596866,122.04869881375613,122.26314544677734,79295400
2021-05-24,122.82848472896345,124.70975612799803,122.76025239580743,123.89096069335938,63092900
2021-05-25,124.59279202902988,125.08017543327662,123.1306641265909,123.6960220336914,72009500
2021-05-26,123.75450113667013,124.17364475386753,123.22813421483384,123.64727783203125,56575900
2021-05-27,123.24763627844212,124.41733561849655,121.92197306010468,122.1169204711914,94625600
2021-05-28,122.39960530367183,122.62380153028337,121.405361560534,121.4638442993164,71311100
2021-06-01,121.92196296159237,122.1851426884376,120.81074644955004,121.14215850830078,67637100
2021-06-02,121.14214539210477,122.07790617267895,120.91795665587394,121.90245056152344,59278900
2021-06-03,121.53206925104124,121.6977752920281,120.02120080570538,120.42085266113281,76229200
2021-06-04,120.93746163646239,122.97469686847107,120.72301503974921,122.71150970458984,75169300
2021-06-07,122.98444744531308,123.1306617200527,121.67828344764422,122.72126770019531,71057600
2021-06-08,123.4035896495703,125.21663622404847,123.02343700167279,123.54005432128906,74403800
2021-06-09,123.99817082964145,124.52453767386459,123.32558973367314,123.9201889038086,56877900
2021-06-10,123.81299241371467,124.95345787476269,122.7602659341765,122.92597198486328,71186400
2021-06-11,123.33534735483208,124.22237508614661,122.91620377217826,124.1346435546875,53522400
2021-06-14,124.59275709841722,127.24407537130317,123.86169335215752,127.18559265136719,96906500
2021-06-15,126.6592498003718,127.30258955054586,126.1231333418934,126.3668212890625,62746300
2021-06-16,127.07839160028391,127.58526671760069,125.21662690472674,126.86394500732422,91815000
2021-06-17,126.52279301183641,129.20336059736883,126.37657131032402,128.46253967285156,96721700
2021-06-18,127.40982566701065,128.18961527761795,126.95169109033546,127.1661376953125,108953300
2021-06-21,127.01016734634604,129.066894317528,125.94769141357571,128.9596710205078,79663300
2021-06-22,128.7939773736595,130.69474066397615,128.29684436989922,130.59725952148438,74783600
