Date,Open,High,Low,Close,Volume
2017-09-13 00:00:00-04:00,37.23695363861418,37.257919159067484,36.78043200745177,37.18571090698242,179629600
2017-09-14 00:00:00-04:00,37.032001724999525,37.1274963519221,36.82237131152027,36.86662673950195,95042800
2017-09-15 00:00:00-04:00,36.91086238345394,37.493162851983115,36.80138961104405,37.239280700683594,196458400
2017-09-18 00:00:00-04:00,37.29286040134051,37.383699154318606,36.80139854443826,36.957454681396484,113077600
2017-09-19 00:00:00-04:00,37.1531092499511,37.21367079192962,36.90388642083373,36.971431732177734,83242400
2017-09-20 00:00:00-04:00,36.77810863561706,36.86196007366764,35.83012499967972,36.35186767578125,211805600
2017-09-21 00:00:00-04:00,36.28896529568272,36.28896529568272,35.57855802527852,35.72762680053711,150046800
2017-09-22 00:00:00-04:00,35.296730433842086,35.4667647623346,35.068469601363695,35.37825393676758,186581600
2017-09-25 00:00:00-04:00,34.93570446891562,35.36427681327334,34.74238026319241,35.066139221191406,177549200
2017-09-26 00:00:00-04:00,35.352631428347586,35.851080567151044,35.33166946109935,35.669403076171875,146640000
2017-09-27 00:00:00-04:00,35.82313244404268,36.03741863130181,35.76257090902376,35.92328643798828,102016800
2017-09-28 00:00:00-04:00,35.84410024480155,35.93493900803122,35.56692455456503,35.70201873779297,88022000
2017-09-29 00:00:00-04:00,35.68571220984077,35.899998408208205,35.40387715030918,35.897666931152344,105199200
2017-10-02 00:00:00-04:00,35.93027574081998,35.97453115605567,35.571580127050126,35.825462341308594,74795200
2017-10-03 00:00:00-04:00,35.87204879737292,36.12360311051281,35.84875890327996,35.98152160644531,64921200
2017-10-04 00:00:00-04:00,35.783532540208626,35.83710319267838,35.51101632449689,35.748592376708984,80655200
2017-10-05 00:00:00-04:00,35.91163877835149,36.20512053804694,35.88136156571288,36.19347381591797,85135200
2017-10-06 00:00:00-04:00,36.09565175944262,36.216771285701384,36.000153603083184,36.172515869140625,69630400
2017-10-09 00:00:00-04:00,36.29129148774914,36.505577619836615,36.21675888071339,36.29827880859375,65051600
2017-10-10 00:00:00-04:00,36.34952394240527,36.80138967542724,36.125922552383685,36.312255859375,62468000
2017-10-11 00:00:00-04:00,36.32857844129487,36.56382665812951,36.277335692426874,36.46367263793945,67622400
2017-10-12 00:00:00-04:00,36.41708717925492,36.65466330578336,36.27267418896036,36.33556365966797,64500400
2017-10-13 00:00:00-04:00,36.50558912676728,36.63369597276531,36.43105649623809,36.5661506652832,65576800
2017-10-16 00:00:00-04:00,36.77809617067088,37.26722998586739,36.71986612381796,37.239280700683594,96486000
2017-10-17 00:00:00-04:00,37.215989661342135,37.46987182902115,37.08788283918476,37.376705169677734,75989200
2017-10-18 00:00:00-04:00,37.36507009240364,37.432618962445325,37.174077315008596,37.211341857910156,65496800
2017-10-19 00:00:00-04:00,36.510240199006,36.587104289072464,36.10728926085157,36.33089065551758,170336800
2017-10-20 00:00:00-04:00,36.477638812329246,36.74316774291992,36.32624207844399,36.3937873840332,95896400
2017-10-23 00:00:00-04:00,36.542851608738154,36.729188487574625,36.21909265896591,36.37514877319336,87937200
2017-10-24 00:00:00-04:00,36.40310938726473,36.66631044378954,36.38214741481978,36.59177780151367,71028800
2017-10-25 00:00:00-04:00,36.54751710074563,36.696585917849305,36.16552803478742,36.43105697631836,84828400
2017-10-26 00:00:00-04:00,36.62204346152888,36.761797008544235,36.51723007830754,36.663970947265625,68002000
2017-10-27 00:00:00-04:00,37.10185231610641,38.10574123424967,36.96443026878332,37.97763442993164,177816800
2017-10-30 00:00:00-04:00,38.173301361603585,39.146909898881574,38.13370534379751,38.83246612548828,178803200
2017-10-31 00:00:00-04:00,39.10731191568161,39.51492238822658,38.88371044674246,39.372840881347656,144187200
2017-11-01 00:00:00-04:00,39.56615630845578,39.58246242968022,38.57391745889112,38.87205505371094,134551200
2017-11-02 00:00:00-04:00,38.804518780172856,39.24706587583461,38.49706231483044,39.156227111816406,165573600
2017-11-03 00:00:00-04:00,40.528121815557064,40.588679798570986,39.85731038613164,40.178741455078125,237594400
2017-11-06 00:00:00-05:00,40.14846964458664,40.758723227159884,39.997072876231286,40.586360931396484,140105200
2017-11-07 00:00:00-05:00,40.50715864248612,40.81927090225437,40.43495393878697,40.7167854309082,97446000
2017-11-08 00:00:00-05:00,40.681839963408436,41.04985427856445,40.60497587662775,41.04985427856445,97638000
2017-11-09 00:00:00-05:00,40.78666527374036,41.0172576015806,40.327812095180505,40.96601486206055,117930400
2017-11-10 00:00:00-05:00,40.933294438348895,40.99640999054884,40.73693890579127,40.830440521240234,100582000
2017-11-13 00:00:00-05:00,40.556938922656,40.79069649569724,40.533561738608874,40.666805267333984,67928400
2017-11-14 00:00:00-05:00,40.449412033186846,40.5522659440664,40.01462277065098,40.052024841308594,99130000
2017-11-15 00:00:00-05:00,39.73177533088447,39.8135919089244,39.36010164246712,39.52373123168945,116632400
2017-11-16 00:00:00-05:00,40.014611922630635,40.17590518761419,39.80890772349603,39.995914459228516,94550000
2017-11-17 00:00:00-05:00,39.981901253211866,40.06371784592754,39.65464201606551,39.77385711669922,87598000
2017-11-20 00:00:00-05:00,39.80656459881815,39.86968012490555,39.63592261613677,39.734100341796875,65049600
2017-11-21 00:00:00-05:00,39.92110664797064,40.60367813847048,39.92110664797064,40.472774505615234,100525200
2017-11-22 00:00:00-05:00,40.52421413758926,40.907576425416,40.4517498586186,40.89822769165039,102355600
2017-11-24 00:00:00-05:00,40.930948094323455,41.0244496868098,40.82575434420491,40.90055847167969,56106800
2017-11-27 00:00:00-05:00,40.91924439555395,40.92625683405848,40.51951756651711,40.6948356628418,82867200
2017-11-28 00:00:00-05:00,40.743949369889336,40.87718934377625,40.17358026951966,40.45642852783203,105715200
2017-11-29 00:00:00-05:00,40.35357178635738,40.42135991448416,39.07491755078027,39.61723327636719,166665600
2017-11-30 00:00:00-05:00,39.839295289727644,40.23902224712282,39.37412007422577,40.171234130859375,166108800
2017-12-01 00:00:00-05:00,39.72709530718462,40.12915858256177,39.38814756965987,39.984230041503906,159037200
2017-12-04 00:00:00-05:00,40.31850424386007,40.351230160635915,39.65229731659654,39.69203567504883,130169600
2017-12-05 00:00:00-05:00,39.51906035805063,40.09410563907776,39.36477948181677,39.654640197753906,109400800
2017-12-06 00:00:00-05:00,39.15438974818077,39.785534421794935,38.9112834648331,39.507362365722656,114240000
2017-12-07 00:00:00-05:00,39.51205371523492,39.841652844610095,39.48400393975057,39.5798454284668,102693200
2017-12-08 00:00:00-05:00,39.853333145307786,39.97254823316245,39.46295839467937,39.591522216796875,93420800
2017-12-11 00:00:00-05:00,39.5517760691087,40.41434198453013,39.45593461920474,40.3629150390625,141095200
2017-12-12 00:00:00-05:00,40.241359614608676,40.29746270901659,40.08006990604287,40.13616943359375,77636800
2017-12-13 00:00:00-05:00,40.323187690009654,40.56629403478115,40.20630888511107,40.26942443847656,95273600
2017-12-14 00:00:00-05:00,40.29980704541993,40.47045265407189,40.124488853110634,40.25773239135742,81906000
2017-12-15 00:00:00-05:00,40.58732854854576,40.71355606857073,40.3138326161104,40.666805267333984,160677200
2017-12-18 00:00:00-05:00,40.87952071700584,41.421836368046534,40.874844567373735,41.239505767822266,117684400
2017-12-19 00:00:00-05:00,40.914591333087564,40.99874420947974,40.69485862434924,40.800048828125,109745600
2017-12-20 00:00:00-05:00,40.87717802562036,41.00574538016436,40.4984919693788,40.7556266784668,93902400
2017-12-21 00:00:00-05:00,40.713552805108094,41.146005707313414,40.69719163107256,40.909908294677734,83799600
2017-12-22 00:00:00-05:00,40.83276787373455,41.00574974798811,40.79069322605128,40.909908294677734,65397600
2017-12-26 00:00:00-05:00,39.925791590410505,40.082408726132456,39.66398070018009,39.87202835083008,132742000
2017-12-27 00:00:00-05:00,39.76216859553665,39.92112204908144,39.67100327556646,39.87904739379883,85992800
2017-12-28 00:00:00-05:00,39.97254423626185,40.171239596342964,39.85098930185255,39.99124526977539,65920800
2017-12-29 00:00:00-05:00,39.86032984217784,39.876691012389315,39.556444379237625,39.558780670166016,103999600
2018-01-02 00:00:00-05:00,39.77618586634448,40.276426884472016,39.56580192963127,40.26707458496094,102223600
2018-01-03 00:00:00-05:00,40.33019497342311,40.80238628352514,40.19695500765061,40.260066986083984,118071600
2018-01-04 00:00:00-05:00,40.33252097704683,40.54991732565844,40.22499451516484,40.44706344604492,89738400
2018-01-05 00:00:00-05:00,40.54291247080879,40.99406285723671,40.45174716352319,40.90757369995117,94640000
2018-01-08 00:00:00-05:00,40.7556266784668,41.050159881448366,40.65744537728277,40.7556266784668,82271200
2018-01-09 00:00:00-05:00,40.80238443961448,40.921599515903196,40.53590095325459,40.75095748901367,86336000
2018-01-10 00:00:00-05:00,40.47746023211193,40.74394370972359,40.44005816620148,40.74160385131836,95839600
2018-01-11 00:00:00-05:00,40.8117367825329,41.02212075365002,40.788363163647276,40.97303009033203,74670800
2018-01-12 00:00:00-05:00,41.18340555601736,41.45924133390934,41.05951433352114,41.39612579345703,101672400
2018-01-16 00:00:00-05:00,41.58546481936825,41.93376483703263,41.17405283422285,41.18574142456055,118263600
2018-01-17 00:00:00-05:00,41.17638686955348,41.90103662850465,40.923931879747094,41.86597442626953,137547200
2018-01-18 00:00:00-05:00,41.9290910063812,42.099736587663685,41.66728368925117,41.903377532958984,124773600
2018-01-19 00:00:00-05:00,41.75144328474837,41.97818843235449,41.4709348901725,41.71638107299805,129700400
2018-01-22 00:00:00-05:00,41.44521189759825,41.557414516297534,41.2815823355666,41.375083923339844,108434400
2018-01-23 00:00:00-05:00,41.445205349564546,41.94544625551665,41.333002748592435,41.38442611694336,130756400
2018-01-24 00:00:00-05:00,41.43352385908979,41.44521244943131,40.486805111138345,40.72523880004883,204420400
2018-01-25 00:00:00-05:00,40.793030969529916,40.89588486778186,39.862676869004524,39.99825668334961,166116000
2018-01-26 00:00:00-05:00,40.20630887024904,40.20630887024904,39.752818536712894,40.091766357421875,156572000
2018-01-29 00:00:00-05:00,39.77619070677116,39.77619070677116,39.05388063992829,39.261924743652344,202561600
2018-01-30 00:00:00-05:00,38.6938832793173,39.12399627428952,38.499864103281,39.030494689941406,184192800
2018-01-31 00:00:00-05:00,39.00711972420556,39.37412077565685,38.92063057543217,39.138023376464844,129915600
2018-02-01 00:00:00-05:00,39.07725255770871,39.41620032091382,38.98141109794126,39.219844818115234,188923200
2018-02-02 00:00:00-05:00,38.8037598511883,38.990766636131845,37.42459150008796,37.51809310913086,346375200
2018-02-05 00:00:00-05:00,37.190826320809336,38.30818708507509,36.46617651460954,36.580718994140625,290954000
2018-02-06 00:00:00-05:00,36.19268567354218,38.270790367350905,35.99866645876102,38.1094970703125,272975200
2018-02-07 00:00:00-05:00,38.12352220639921,38.195986484247946,37.18381931919892,37.29368209838867,206434400
2018-02-08 00:00:00-05:00,37.46900037296808,37.634969821723445,36.23943680447615,36.267486572265625,217562000
2018-02-09 00:00:00-05:00,36.865999961496776,37.058460813619604,35.26292594672998,36.711090087890625,282690400
2018-02-12 00:00:00-05:00,37.20164009234235,38.466730422889015,36.969275246625436,38.18977355957031,243278000
2018-02-13 00:00:00-05:00,38.011376169411854,38.66856648297439,37.9409622819946,38.57233428955078,130196800
2018-02-14 00:00:00-05:00,38.26721478410091,39.32341248785229,38.22966380983118,39.283512115478516,162579600
2018-02-15 00:00:00-05:00,39.85151934431027,40.62606519891659,39.666099508224036,40.602596282958984,204588800
2018-02-16 00:00:00-05:00,40.454721563931344,41.03211125006785,40.31624316123592,40.47114944458008,160704400
2018-02-20 00:00:00-05:00,40.38196338095014,40.900671851907454,40.234094542494496,40.33502197265625,135722000
2018-02-21 00:00:00-05:00,40.56504027258118,40.86781542185468,40.13786518942926,40.15195083618164,149886400
2018-02-22 00:00:00-05:00,40.32327504011641,40.82790131300647,40.30215194919147,40.487571716308594,123967600
2018-02-23 00:00:00-05:00,40.762183036434294,41.22690894826849,40.73166951720412,41.19170379638672,135249600
2018-02-26 00:00:00-05:00,41.391231322751985,42.10475023951389,41.35837196963928,42.00617218017578,152648800
2018-02-27 00:00:00-05:00,42.03667940368092,42.360577669613704,41.816050816738084,41.870033264160156,155712400
2018-02-28 00:00:00-05:00,42.07421817804011,42.39342471689793,41.79022037577208,41.80664825439453,151128400
2018-03-01 00:00:00-05:00,41.9052339409774,42.19627640895745,40.52513788389774,41.07435989379883,195208000
2018-03-02 00:00:00-05:00,40.557999950612896,41.37948720362311,40.475849792751795,41.35836410522461,153816000
2018-03-05 00:00:00-05:00,41.123656827127995,41.71747451781942,40.96170589668479,41.50154113769531,113605600
2018-03-06 00:00:00-05:00,41.75736630395347,41.837167053383304,41.33958169646813,41.46632385253906,95154000
2018-03-07 00:00:00-05:00,41.06026728930069,41.273854765458225,40.9030116386987,41.081390380859375,126814000
2018-03-08 00:00:00-05:00,41.18700698966086,41.57193215474558,41.0907783844388,41.529685974121094,95096400
2018-03-09 00:00:00-05:00,41.7691008104262,42.24790886845284,41.635314046604286,42.24321365356445,128740800
2018-03-12 00:00:00-04:00,42.31597330142616,42.80886700334209,42.29719960470139,42.651611328125,128828400
2018-03-13 00:00:00-04:00,42.85580825010609,43.06939575890961,42.069529876916704,42.240867614746094,126774000
2018-03-14 00:00:00-04:00,42.323009003680866,42.369950398408875,41.73388321843804,41.881752014160156,117473600
2018-03-15 00:00:00-04:00,41.89585181071824,42.30424963868147,41.79492794839765,41.93105697631836,90975200
2018-03-16 00:00:00-04:00,41.93103398858175,42.04134822218535,41.68928243359474,41.78316879272461,157618800
2018-03-19 00:00:00-04:00,41.618899597561054,41.65410476708609,40.75985764714246,41.14478302001953,133787200
2018-03-20 00:00:00-04:00,41.13069152832031,41.49683953309172,41.06027762400275,41.13069152832031,78597600
2018-03-21 00:00:00-04:00,41.083743285691064,41.09547953238162,40.196537473159985,40.19888687133789,148219600
2018-03-22 00:00:00-04:00,39.900805674877645,40.529828421739076,39.57221223717389,39.630889892578125,165963200
2018-03-23 00:00:00-04:00,39.522912207842715,39.882019088604274,38.71316146850586,38.71316146850586,164115200
2018-03-26 00:00:00-04:00,39.4478137655839,40.62840784209897,39.06523432694473,40.55095291137695,150164800
2018-03-27 00:00:00-04:00,40.764534600998445,41.10955946368787,39.177892261077965,39.51118087768555,163690400
2018-03-28 00:00:00-04:00,39.25534362385068,39.90549291864882,38.77184041292756,39.074615478515625,166674000
2018-03-29 00:00:00-04:00,39.386786515119255,40.31154688271614,39.173199002522075,39.37974548339844,153594000
2018-04-02 00:00:00-04:00,39.11218373669499,39.65201896404017,38.60286204080597,39.1215705871582,150347200
2018-04-03 00:00:00-04:00,39.34688954482369,39.60741848522696,38.69908950068041,39.52292251586914,121112000
2018-04-04 00:00:00-04:00,38.69908884100521,40.372573155198666,38.673270529102645,40.278690338134766,138422000
2018-04-05 00:00:00-04:00,40.506350601221754,40.89362160917028,40.38899531621928,40.557987213134766,107732800
2018-04-06 00:00:00-04:00,40.12848388752817,40.48289571302498,39.47833432314732,39.52058410644531,140021200
2018-04-09 00:00:00-04:00,39.872643872253846,40.62606300601005,39.8656028397066,39.91254425048828,116070800
2018-04-10 00:00:00-04:00,40.60493471440127,40.839645319686824,40.259909838119526,40.663612365722656,113634400
2018-04-11 00:00:00-04:00,40.42421230284707,40.82087385529702,40.29981595084088,40.47350311279297,89726400
2018-04-12 00:00:00-04:00,40.70116744671329,41.07435645439156,40.61432208628652,40.87250518798828,91557200
2018-04-13 00:00:00-04:00,41.0227225756048,41.27151526401716,40.804443414359966,41.010986328125,100497200
2018-04-16 00:00:00-04:00,41.08139562250636,41.35366077533175,41.03445421925359,41.26681900024414,86313600
2018-04-17 00:00:00-04:00,41.42409134128301,41.99913182069293,41.40531405614542,41.834835052490234,106421600
2018-04-18 00:00:00-04:00,41.733887619020656,41.9709475967017,41.515608498889755,41.740928649902344,83018000
2018-04-19 00:00:00-04:00,40.78330735475603,41.165886729911804,40.525127876590034,40.557987213134766,139235200
2018-04-20 00:00:00-04:00,40.04162908827687,40.18714851166951,38.8281721559885,38.896240234375,261964400
2018-04-23 00:00:00-04:00,39.15677362538438,39.17789672189711,38.513665229708735,38.78358459472656,146062000
2018-04-24 00:00:00-04:00,38.88450667946601,39.03941654299841,37.84004517183039,38.24374771118164,134768000
2018-04-25 00:00:00-04:00,38.16863731070807,38.82582771877816,38.11935008940759,38.4103889465332,113528400
2018-04-26 00:00:00-04:00,38.520701702278025,38.89858590345385,38.344668756042076,38.54417419433594,111852000
2018-04-27 00:00:00-04:00,38.49252900316644,38.56998391202602,37.70155562030748,38.09821701049805,142623200
2018-04-30 00:00:00-04:00,38.05364981985131,39.257713366713965,37.98558170611013,38.788291931152344,169709600
2018-05-01 00:00:00-04:00,39.05819917447311,39.71304029620329,38.79062918324785,39.689571380615234,214277600
2018-05-02 00:00:00-04:00,41.12834088273352,41.719812647104675,40.792706415671205,41.44285583496094,266157600
2018-05-03 00:00:00-04:00,41.28089937538475,41.661129382006536,40.94291555554344,41.5179557800293,136272800
2018-05-04 00:00:00-04:00,41.8371649912268,43.245428609444815,41.81838771321594,43.1468505859375,224805200
2018-05-07 00:00:00-04:00,43.463706525898886,44.04813720028736,43.36278268851024,43.459014892578125,169805600
2018-05-08 00:00:00-04:00,43.41911505261652,43.70780808695571,43.10929534247727,43.66790771484375,113611200
2018-05-09 00:00:00-04:00,43.78527251956743,43.98477442343587,43.47310692497295,43.97538757324219,92844800
2018-05-10 00:00:00-04:00,44.0645728909975,44.68185938348441,44.043446213428126,44.60440444946289,111957200
2018-05-11 00:00:00-04:00,44.646817320397844,44.78111639096404,44.16615931102086,44.43476104736328,104848800
2018-05-14 00:00:00-04:00,44.53371481746541,44.656235967916004,44.262758245240285,44.331085205078125,83115200
2018-05-15 00:00:00-04:00,44.00830061465196,44.076631181678145,43.61246796024898,43.928192138671875,94780800
2018-05-16 00:00:00-04:00,43.84100824044488,44.40412953249525,43.82451341829647,44.33815383911133,76732400
2018-05-17 00:00:00-04:00,44.29574794788918,44.510159080061804,43.90933837555642,44.057777404785156,69176000
2018-05-18 00:00:00-04:00,44.104899251623095,44.25097982122303,43.85514720867744,43.89755630493164,73190800
2018-05-21 00:00:00-04:00,44.29574904119214,44.594981969565396,44.0389288058782,44.20857238769531,73603200
2018-05-22 00:00:00-04:00,44.385290823685054,44.50309868458647,44.008304230716284,44.09783935546875,60962800
2018-05-23 00:00:00-04:00,43.90698323730388,44.41355550927262,43.767967254278695,44.38056945800781,80233600
2018-05-24 00:00:00-04:00,44.47716935972642,44.493660586497064,43.87399384244604,44.331085205078125,92936000
2018-05-25 00:00:00-04:00,44.34992902647819,44.68450278963979,44.21327152965852,44.432395935058594,69844000
2018-05-29 00:00:00-04:00,44.201500640550265,44.472457219965484,44.02949861480413,44.27218246459961,90056400
2018-05-30 00:00:00-04:00,44.229768467955296,44.29574055989583,44.008289189922316,44.17793273925781,74762000
2018-05-31 00:00:00-04:00,44.111965976448204,44.349936508610654,43.857500621703196,44.02949905395508,109931200
2018-06-01 00:00:00-04:00,44.293393009412675,44.82823801484715,44.23684395189632,44.82352828979492,93770000
2018-06-04 00:00:00-04:00,45.15338689688778,45.57278250226014,45.0850599344167,45.19815444946289,105064800
2018-06-05 00:00:00-04:00,45.490314287367944,45.69529874796764,45.32302559759376,45.54685974121094,86264000
2018-06-06 00:00:00-04:00,45.622271460181125,45.72829781152777,45.219367010811325,45.704734802246094,83734400
2018-06-07 00:00:00-04:00,45.74243130384017,45.756567670436446,45.318322329900795,45.58221435546875,85388800
2018-06-08 00:00:00-04:00,45.04265402342088,45.23821549056052,44.71279347355301,45.16753005981445,106627200
2018-06-11 00:00:00-04:00,45.08505045863021,45.231130992996015,44.81644879484294,45.0567741394043,73234000
2018-06-12 00:00:00-04:00,45.09449753368609,45.38194903174522,45.037948460306744,45.304195404052734,67644400
2018-06-13 00:00:00-04:00,45.337174592969205,45.44555940171566,44.870656492735385,44.931915283203125,86553600
2018-06-14 00:00:00-04:00,45.132186622912144,45.13689994342156,44.81881732042377,44.955474853515625,86440400
2018-06-15 00:00:00-04:00,44.7740470200036,44.8046782086226,44.357006263123864,44.4936637878418,246876800
2018-06-18 00:00:00-04:00,44.26746699665913,44.58319108715091,44.10724649411106,44.470096588134766,73939600
2018-06-19 00:00:00-04:00,43.62189455131984,43.90227783524535,43.22370340659945,43.75148391723633,134314000
2018-06-20 00:00:00-04:00,43.90699230036049,44.10726351180362,43.76090810442532,43.94233322143555,82514800
2018-06-21 00:00:00-04:00,44.11903902665944,44.37821773005367,43.57476734474176,43.697288513183594,102847600
2018-06-22 00:00:00-04:00,43.852787370982426,43.85985555346904,43.51821355084701,43.57004928588867,108801600
2018-06-25 00:00:00-04:00,43.21191781471853,43.5700546843232,42.58282432899554,42.92211151123047,126652400
2018-06-26 00:00:00-04:00,43.11530634927581,43.94938411540659,43.00927643734278,43.45458984375,98276800
2018-06-27 00:00:00-04:00,43.64308281062371,44.126095578607035,43.36034476930958,43.39097595214844,101141200
2018-06-28 00:00:00-04:00,43.37683892737374,43.873988050554196,43.30615351932165,43.70669937133789,69460800
2018-06-29 00:00:00-04:00,43.89285102711627,44.10490733287168,43.09647233589699,43.61482620239258,90950800
2018-07-02 00:00:00-04:00,43.31087386848866,44.130815387435966,43.21662544405176,44.1025390625,70925200
2018-07-03 00:00:00-04:00,44.24626991591381,44.28396929007822,43.24490320913668,43.33443832397461,55819200
2018-07-05 00:00:00-04:00,43.65015756585503,43.92111774246245,43.41925521678168,43.683143615722656,66416800
2018-07-06 00:00:00-04:00,43.68785278271046,44.39705458505111,43.63601705281612,44.288673400878906,69940800
2018-07-09 00:00:00-04:00,44.649171565377365,44.92719634335544,44.6020491482026,44.90363693237305,79026400
2018-07-10 00:00:00-04:00,44.93426330823316,45.06856236255624,44.809383703042094,44.84944152832031,63756400
2018-07-11 00:00:00-04:00,44.41355187208477,44.71513962901053,44.20385407867217,44.26747131347656,75326000
2018-07-12 00:00:00-04:00,44.65624289633007,45.09920155846209,44.60440715522057,45.009666442871094,72164400
2018-07-13 00:00:00-04:00,45.02144504787517,45.20051167231687,44.97903235551187,45.08034896850586,50055600
2018-07-16 00:00:00-04:00,45.12511762037944,45.391360903359555,44.86593892521994,44.98139190673828,60172400
2018-07-17 00:00:00-04:00,44.708073766542675,45.207577840766284,44.57848442788754,45.108619689941406,62138000
2018-07-18 00:00:00-04:00,45.1863682402803,45.191081559852485,44.75047785769445,44.8612174987793,65573600
2018-07-19 00:00:00-04:00,44.69393159004951,45.36779246822645,44.69393159004951,45.209930419921875,81147200
2018-07-20 00:00:00-04:00,45.18638213243153,45.33953091112191,44.80704068245835,45.10627365112305,82704800
2018-07-23 00:00:00-04:00,44.927192096118354,45.228783446987535,44.66330370871866,45.14631652832031,63957600
2018-07-24 00:00:00-04:00,45.344238015820956,45.62933457754806,45.24999317957946,45.47382736206055,74791600
2018-07-25 00:00:00-04:00,45.48796680446535,45.909720923914165,45.339527761896065,45.902652740478516,66839600
2018-07-26 00:00:00-04:00,45.85315976526376,46.17124231679987,45.61754412566942,45.758914947509766,76304000
2018-07-27 00:00:00-04:00,45.942700152902404,45.98982256720947,44.790539686327264,44.99787902832031,96096000
2018-07-30 00:00:00-04:00,45.21465391303347,45.28533934601686,44.547864608639095,44.74578094482422,84118000
2018-07-31 00:00:00-04:00,44.83765890299014,45.271190836033,44.61146629715371,44.83530044555664,157492000
2018-08-01 00:00:00-04:00,46.91815445381714,47.5378212863695,46.48933216360012,47.4765625,271742800
2018-08-02 00:00:00-04:00,47.25979195423673,49.097594916163985,47.20560135629759,48.86433410644531,249616000
2018-08-03 00:00:00-04:00,48.7795141514494,49.182418547865296,48.41430912684515,49.005706787109375,133789600
2018-08-06 00:00:00-04:00,49.008059489642534,49.302579077921635,48.78893864166359,49.260169982910156,101701600
2018-08-07 00:00:00-04:00,49.31907110165512,49.36148019425983,48.71589199911434,48.79835891723633,102349600
2018-08-08 00:00:00-04:00,48.548621707361086,48.963304096363274,48.18812992940101,48.83135986328125,90102000
2018-08-09 00:00:00-04:00,49.368545611656835,49.4274495226711,48.819560729578775,49.215396881103516,93970400
2018-08-10 00:00:00-04:00,49.02862242410072,49.4400328797773,48.865476836370014,49.068817138671875,98444800
2018-08-13 00:00:00-04:00,49.48967042478114,49.877435128986555,49.10899869137438,49.38563537597656,103563600
2018-08-14 00:00:00-04:00,49.69065012134938,49.78522547543453,49.241408169898676,49.59370803833008,82992000
2018-08-15 00:00:00-04:00,49.46839996655359,49.82779284898479,49.25796671198787,49.709571838378906,115230400
2018-08-16 00:00:00-04:00,50.066597106681336,50.55366708451775,50.00039363053768,50.43781280517578,114001600
2018-08-17 00:00:00-04:00,50.46619080521633,51.532543132376475,50.39998732105406,51.44506072998047,141708000
2018-08-20 00:00:00-04:00,51.56802028531692,51.82337456274885,50.86105715093025,50.94381332397461,121150800
2018-08-21 00:00:00-04:00,51.260634158592694,51.3528464083779,50.60568870827155,50.8444938659668,104639200
2018-08-22 00:00:00-04:00,50.622239772637556,51.15659745852468,50.560762536189785,50.846858978271484,76072400
2018-08-23 00:00:00-04:00,50.7522793586269,51.31974238483337,50.74046014360053,50.95089340209961,75532800
2018-08-24 00:00:00-04:00,51.213352865683774,51.28428259912692,50.861052889031185,51.109317779541016,73905600
2018-08-27 00:00:00-04:00,51.34338303977495,51.71932859234506,51.14950246004533,51.530174255371094,82100400
2018-08-28 00:00:00-04:00,51.783170179590904,52.14492621424723,51.761891261745056,51.94631576538086,91107200
2018-08-29 00:00:00-04:00,52.0527085641898,52.8424276423776,51.8777437807323,52.721839904785156,109019200
2018-08-30 00:00:00-04:00,52.78566892835062,53.97024187961914,52.58469181405162,53.20653533935547,195175200
2018-08-31 00:00:00-04:00,53.55647918343615,54.11448247965439,53.43589505535609,53.82129669189453,173360400
2018-09-04 00:00:00-04:00,54.005711675140766,54.18776939590025,53.584845253725106,53.99388885498047,109560400
2018-09-05 00:00:00-04:00,54.14284956250599,54.30362837496612,53.22309041713026,53.6415901184082,133332000
2018-09-06 00:00:00-04:00,53.49027078929188,53.75508827339755,52.32461350158914,52.75020980834961,137160000
2018-09-07 00:00:00-04:00,52.45465165211335,53.286924775627575,52.185107954919445,52.324607849121094,150479200
2018-09-10 00:00:00-04:00,52.24186387354506,52.45466385736109,51.18260462853595,51.62238693237305,158066000
2018-09-11 00:00:00-04:00,51.54671589005231,53.033937997206316,51.203875733106486,52.92753982543945,142996000
2018-09-12 00:00:00-04:00,53.18527415765987,53.19946010310294,51.97941828552849,52.27024459838867,197114800
2018-09-13 00:00:00-04:00,52.849508344260755,53.99152345339597,52.624889201976075,53.5328254699707,166825600
2018-09-14 00:00:00-04:00,53.37679902073529,53.63452001945478,52.61309212024056,52.925193786621094,127997200
2018-09-17 00:00:00-04:00,52.5255883134687,52.714742633075524,51.371753818722354,51.51598358154297,148780400
2018-09-18 00:00:00-04:00,51.49469533361137,52.45465276750049,51.33627964580432,51.601097106933594,126286800
2018-09-19 00:00:00-04:00,51.662586001449505,51.9273999330875,50.90597219118434,51.6318473815918,108495200
2018-09-20 00:00:00-04:00,52.07399599891171,52.55633617131596,51.816271434307,52.02434158325195,106435200
2018-09-21 00:00:00-04:00,52.20166812140533,52.33880492393241,51.37648418489235,51.46397018432617,384986800
2018-09-24 00:00:00-04:00,51.265365127852924,52.31516476068613,51.220440562753595,52.204036712646484,110773600
2018-09-25 00:00:00-04:00,51.958130371548314,52.68400905547717,51.946307549786276,52.53504943847656,98217600
2018-09-26 00:00:00-04:00,52.253691077014246,52.90390668996351,51.96050164726947,52.116554260253906,95938800
2018-09-27 00:00:00-04:00,52.920445089288755,53.539921915292425,52.85423801645415,53.1876220703125,120724800
2018-09-28 00:00:00-04:00,53.14980117088278,53.39806601850307,52.96774340940435,53.37442398071289,91717600
